0.794349,0.794068,0.792886,0.791929,0.791648,0.791029,0.789734,0.788215,0.782868,0.778872,0.772456,0.766603,0.760299,0.755853,0.754671,0.755459,0.754671,0.750844,0.745104,0.73925,0.733622,0.729795,0.727544,0.726981,0.724786,0.722704,0.718989,0.713305,0.707001,0.698615,0.687584,0.679311,0.674696,0.674809,0.676159,0.675484,0.671713,0.667154,0.662708,0.659444,0.655842,0.653084,0.649145,0.647175,0.648131,0.650833,0.653872,0.656517,0.656686,0.656011,0.655223,0.65466,0.65511,0.657362,0.662427,0.666535,0.670756,0.673514,0.676778,0.680437,0.682969,0.685671,0.691412,0.696589,0.70233,0.706101,0.711279,0.715331,0.719665,0.72276,0.7267,0.729795,0.734298,0.739588,0.746173,0.751407,0.756191,0.761538,0.769136,0.775777,0.782699,0.790072,0.7948,0.800934,0.811909,0.820801,0.831551,0.844946,0.857891,0.869541,0.881135,0.890927,0.903253,0.915579,0.929705,0.942819,0.959365,0.977488,0.994034,1,
0.645234,0.632842,0.62812,0.625563,0.623397,0.610009,0.614168,0.611482,0.604593,0.59974,0.602643,0.593154,0.590728,0.587608,0.583059,0.586742,0.572617,0.569021,0.559792,0.546534,0.556672,0.539471,0.537002,0.532192,0.517461,0.515165,0.525043,0.522964,0.515598,0.500347,0.47604,0.466768,0.471967,0.468068,0.454809,0.464385,0.462738,0.451993,0.439428,0.432192,0.432279,0.415511,0.420927,0.423267,0.412565,0.432062,0.434922,0.430763,0.428033,0.434229,0.439428,0.427426,0.434489,0.4526,0.468804,0.474653,0.472314,0.47617,0.478986,0.479333,0.480416,0.488475,0.492288,0.496231,0.503163,0.504766,0.509272,0.515771,0.523744,0.529679,0.531759,0.538908,0.5461,0.55286,0.557886,0.568977,0.576603,0.584315,0.591508,0.597054,0.611525,0.618674,0.631672,0.645147,0.660399,0.67513,0.692331,0.708059,0.720191,0.735095,0.75039,0.770624,0.789861,0.813172,0.830026,0.842288,0.870104,0.907192,0.951387,1,
1,0.985331,0.9653,0.944857,0.923353,0.911747,0.888594,0.876517,0.873689,0.864263,0.858254,0.846883,0.829799,0.819842,0.809768,0.795923,0.791446,0.793743,0.793154,0.784082,0.777483,0.775421,0.777719,0.768587,0.751738,0.746612,0.744433,0.729881,0.724225,0.726935,0.72829,0.739425,0.746907,0.735831,0.724343,0.71692,0.715035,0.717745,0.711618,0.69848,0.693296,0.698068,0.709026,0.697832,0.674738,0.660893,0.654884,0.657417,0.661954,0.656769,0.643396,0.627666,0.616767,0.631849,0.646931,0.637976,0.63338,0.630788,0.632615,0.633027,0.631436,0.624956,0.62961,0.65347,0.668434,0.667668,0.664781,0.662189,0.668316,0.67297,0.675445,0.675268,0.678449,0.683634,0.699482,0.70284,0.69901,0.703488,0.715683,0.717745,0.724343,0.731,0.731943,0.728055,0.739484,0.769883,0.791269,0.791976,0.788795,0.796925,0.80912,0.819783,0.844763,0.87634,0.885295,0.869271,0.88017,0.920408,0.972193,0.995523,
0.786242,0.782796,0.784765,0.79824,0.798917,0.775228,0.773013,0.789687,0.783411,0.770121,0.773566,0.769567,0.763352,0.765567,0.759476,0.751292,0.743539,0.743662,0.747846,0.743539,0.729818,0.723419,0.724588,0.72508,0.71665,0.714435,0.724957,0.722126,0.71302,0.705513,0.694315,0.690007,0.692469,0.701268,0.696099,0.68367,0.680839,0.683424,0.678624,0.664349,0.660596,0.652597,0.651304,0.655735,0.655612,0.663365,0.671548,0.673394,0.681208,0.673086,0.66078,0.655981,0.659242,0.663857,0.668287,0.675917,0.680347,0.693638,0.701821,0.707544,0.705698,0.697145,0.69856,0.704467,0.705082,0.706928,0.71745,0.730741,0.734187,0.737386,0.738555,0.733879,0.741509,0.739847,0.735233,0.744524,0.753015,0.764583,0.779535,0.781319,0.78458,0.78378,0.785626,0.797379,0.798609,0.801994,0.824883,0.836143,0.834297,0.850541,0.874354,0.887768,0.891952,0.89589,0.906227,0.919333,0.9389,0.963451,0.987878,1,
0.798648,0.7999,0.802153,0.804031,0.802028,0.797584,0.79508,0.794767,0.792702,0.789322,0.784941,0.782062,0.779433,0.775177,0.769168,0.764411,0.760906,0.757714,0.754272,0.750892,0.745509,0.739751,0.735495,0.733867,0.731927,0.731614,0.731113,0.728672,0.723978,0.71653,0.710271,0.708143,0.706829,0.705514,0.703198,0.698754,0.694749,0.690868,0.684985,0.6781,0.672717,0.668523,0.665957,0.667021,0.671152,0.676034,0.680791,0.684296,0.684171,0.680729,0.675909,0.672341,0.672467,0.675534,0.681354,0.686487,0.695437,0.70251,0.709958,0.714026,0.714777,0.714026,0.71459,0.715779,0.718783,0.722914,0.731176,0.738875,0.744195,0.748451,0.750078,0.749953,0.75133,0.75327,0.755023,0.759592,0.768104,0.778431,0.786881,0.792765,0.795644,0.799649,0.802529,0.807411,0.814921,0.822808,0.833698,0.84509,0.857483,0.868874,0.88377,0.896226,0.907242,0.915253,0.925768,0.940477,0.958628,0.978406,0.994868,1,
0.645234,0.632842,0.62812,0.625563,0.623397,0.610009,0.614168,0.611482,0.604593,0.59974,0.602643,0.593154,0.590728,0.587608,0.583059,0.586742,0.572617,0.569021,0.559792,0.546534,0.556672,0.539471,0.537002,0.532192,0.517461,0.515165,0.525043,0.522964,0.515598,0.500347,0.47604,0.466768,0.471967,0.468068,0.454809,0.464385,0.462738,0.451993,0.439428,0.432192,0.432279,0.415511,0.420927,0.423267,0.412565,0.432062,0.434922,0.430763,0.428033,0.434229,0.439428,0.427426,0.434489,0.4526,0.468804,0.474653,0.472314,0.47617,0.478986,0.479333,0.480416,0.488475,0.492288,0.496231,0.503163,0.504766,0.509272,0.515771,0.523744,0.529679,0.531759,0.538908,0.5461,0.55286,0.557886,0.568977,0.576603,0.584315,0.591508,0.597054,0.611525,0.618674,0.631672,0.645147,0.660399,0.67513,0.692331,0.708059,0.720191,0.735095,0.75039,0.770624,0.789861,0.813172,0.830026,0.842288,0.870104,0.907192,0.951387,1,
0.835114,0.82468,0.809934,0.805123,0.804186,0.801312,0.807748,0.804186,0.792127,0.785754,0.782505,0.779694,0.784317,0.788754,0.781506,0.771321,0.767323,0.768635,0.772509,0.783318,0.783193,0.772259,0.770072,0.765761,0.745954,0.743393,0.754077,0.760075,0.752015,0.73652,0.722149,0.720462,0.725711,0.723774,0.719838,0.720775,0.727273,0.720962,0.706842,0.707904,0.719588,0.703905,0.684661,0.690159,0.709028,0.711778,0.698094,0.692908,0.698907,0.698469,0.695658,0.697844,0.698032,0.710528,0.720587,0.709653,0.708154,0.719963,0.730334,0.726273,0.72721,0.732709,0.731521,0.732958,0.740081,0.737582,0.738769,0.752452,0.765136,0.765198,0.76776,0.777445,0.780131,0.776945,0.774321,0.766073,0.774383,0.796626,0.799188,0.791128,0.795939,0.80781,0.814995,0.819869,0.823992,0.83174,0.847985,0.856982,0.856607,0.865542,0.876101,0.895345,0.908529,0.912965,0.922024,0.927023,0.939706,0.965073,0.989566,1,
0.836498,0.833259,0.827291,0.820877,0.817576,0.816623,0.814845,0.812179,0.806527,0.801638,0.797257,0.79567,0.796178,0.795225,0.791225,0.787415,0.784494,0.783923,0.786717,0.789637,0.789447,0.785574,0.779034,0.772303,0.766017,0.763668,0.763096,0.762779,0.75827,0.749444,0.741317,0.736745,0.734967,0.734396,0.734459,0.734269,0.732491,0.729697,0.726205,0.722522,0.719665,0.714331,0.709886,0.709505,0.712299,0.714649,0.713315,0.710204,0.708426,0.708172,0.707854,0.709759,0.714331,0.718712,0.721633,0.72303,0.726395,0.730332,0.734904,0.73865,0.740174,0.742079,0.745,0.74646,0.750143,0.753254,0.758143,0.764366,0.772112,0.778272,0.783161,0.786272,0.788495,0.788812,0.786907,0.787606,0.793638,0.800051,0.805956,0.810337,0.813829,0.819925,0.826973,0.833704,0.840688,0.848435,0.858277,0.866087,0.874532,0.883866,0.894152,0.906724,0.919169,0.927932,0.937329,0.948187,0.962855,0.979427,0.99473,1,
1,0.90639,0.863248,0.844227,0.816302,0.7887,0.765308,0.75341,0.740297,0.720142,0.706423,0.707799,0.682828,0.671253,0.659274,0.642074,0.621757,0.604233,0.619693,0.610547,0.602736,0.591404,0.583957,0.582177,0.567607,0.561091,0.563236,0.560727,0.555668,0.552471,0.548343,0.540491,0.537982,0.536889,0.525598,0.529726,0.516654,0.514752,0.494192,0.49998,0.483225,0.485774,0.489255,0.487434,0.477033,0.450484,0.439759,0.443158,0.437654,0.442632,0.440973,0.42701,0.425958,0.424016,0.406087,0.409082,0.399004,0.407868,0.409365,0.400219,0.409082,0.405804,0.411105,0.427091,0.438221,0.444008,0.445789,0.455907,0.451536,0.454652,0.455623,0.46392,0.467522,0.478166,0.481606,0.483589,0.494031,0.499858,0.5103,0.523493,0.531426,0.534906,0.545914,0.556882,0.572383,0.589461,0.605609,0.623133,0.636934,0.655834,0.676069,0.693351,0.71136,0.730867,0.749929,0.770246,0.806103,0.844308,0.892226,0.933627,
1,0.976531,0.934622,0.907745,0.884779,0.869412,0.857398,0.85209,0.847117,0.833259,0.820854,0.814204,0.800905,0.789674,0.781013,0.765534,0.747877,0.739998,0.740557,0.737874,0.727425,0.725972,0.732063,0.730666,0.714405,0.698145,0.702447,0.707644,0.700603,0.69373,0.685684,0.687249,0.693228,0.689484,0.680655,0.670038,0.665009,0.668753,0.669982,0.661768,0.655286,0.655454,0.662159,0.657801,0.643719,0.625782,0.613489,0.621089,0.630588,0.626285,0.61226,0.603487,0.606337,0.606337,0.600078,0.59667,0.592926,0.593429,0.595049,0.591026,0.592088,0.592367,0.595273,0.606784,0.621033,0.627179,0.633773,0.635952,0.631929,0.631482,0.641093,0.650648,0.650313,0.654951,0.653163,0.652492,0.664059,0.672385,0.67367,0.676967,0.683505,0.687472,0.691942,0.705353,0.72072,0.731001,0.743295,0.750168,0.760338,0.779895,0.796714,0.810293,0.827727,0.842311,0.855219,0.878073,0.898134,0.911377,0.93194,0.946077,
1,0.990551,0.968599,0.941692,0.918991,0.902166,0.88805,0.879177,0.869325,0.859703,0.848006,0.83752,0.826631,0.815453,0.801798,0.789352,0.77708,0.767919,0.761869,0.758239,0.754206,0.752132,0.749539,0.743835,0.736806,0.73139,0.726204,0.723957,0.721422,0.716294,0.712261,0.710878,0.709668,0.70673,0.700507,0.694342,0.690309,0.688119,0.685354,0.682991,0.680168,0.678843,0.676308,0.670661,0.661212,0.650841,0.644561,0.642314,0.642372,0.639203,0.634075,0.628371,0.624337,0.622378,0.619613,0.615983,0.613966,0.612641,0.611201,0.611028,0.611546,0.612987,0.618691,0.625951,0.635169,0.643466,0.649689,0.652339,0.654356,0.656833,0.661443,0.666628,0.67141,0.672793,0.675213,0.678843,0.684201,0.689675,0.694918,0.699412,0.703964,0.710936,0.718311,0.728336,0.741242,0.752881,0.764174,0.775351,0.788834,0.802892,0.821387,0.83608,0.852097,0.868691,0.886379,0.904471,0.924176,0.940136,0.95333,0.958285,
1,0.90639,0.863248,0.844227,0.816302,0.7887,0.765308,0.75341,0.740297,0.720142,0.706423,0.707799,0.682828,0.671253,0.659274,0.642074,0.621757,0.604233,0.619693,0.610547,0.602736,0.591404,0.583957,0.582177,0.567607,0.561091,0.563236,0.560727,0.555668,0.552471,0.548343,0.540491,0.537982,0.536889,0.525598,0.529726,0.516654,0.514752,0.494192,0.49998,0.483225,0.485774,0.489255,0.487434,0.477033,0.450484,0.439759,0.443158,0.437654,0.442632,0.440973,0.42701,0.425958,0.424016,0.406087,0.409082,0.399004,0.407868,0.409365,0.400219,0.409082,0.405804,0.411105,0.427091,0.438221,0.444008,0.445789,0.455907,0.451536,0.454652,0.455623,0.46392,0.467522,0.478166,0.481606,0.483589,0.494031,0.499858,0.5103,0.523493,0.531426,0.534906,0.545914,0.556882,0.572383,0.589461,0.605609,0.623133,0.636934,0.655834,0.676069,0.693351,0.71136,0.730867,0.749929,0.770246,0.806103,0.844308,0.892226,0.933627,
1,0.977012,0.946929,0.923147,0.894199,0.872517,0.861221,0.851515,0.839653,0.834998,0.828868,0.825917,0.813089,0.797877,0.790896,0.778522,0.763537,0.763878,0.769327,0.760529,0.753945,0.760018,0.75928,0.755194,0.747531,0.73896,0.735498,0.743898,0.748439,0.745261,0.740322,0.732944,0.728062,0.730333,0.726416,0.723181,0.721194,0.711204,0.701669,0.700817,0.691622,0.682597,0.695936,0.693722,0.6801,0.679192,0.669486,0.657282,0.666534,0.682938,0.673459,0.65819,0.655296,0.654955,0.654047,0.659609,0.655069,0.644511,0.642808,0.646725,0.647747,0.647066,0.657112,0.668237,0.668521,0.667386,0.672437,0.669429,0.667499,0.671472,0.667045,0.665513,0.676297,0.685662,0.691452,0.699739,0.705301,0.699909,0.705926,0.723805,0.732546,0.7246,0.722046,0.729708,0.737428,0.743387,0.750709,0.768759,0.794982,0.812692,0.815813,0.81797,0.832104,0.850437,0.871552,0.884323,0.888807,0.909978,0.945794,0.964525,
1,0.994485,0.980999,0.962177,0.942696,0.925373,0.909189,0.897081,0.88737,0.879578,0.869927,0.858838,0.84673,0.834742,0.823833,0.815201,0.809926,0.805491,0.802793,0.799916,0.793323,0.789846,0.78547,0.778097,0.769346,0.761793,0.752982,0.747348,0.743451,0.742073,0.74513,0.748786,0.749925,0.745789,0.739076,0.733441,0.729305,0.725229,0.719535,0.7148,0.712102,0.711862,0.709165,0.701912,0.690823,0.679374,0.672541,0.669784,0.666247,0.662051,0.65276,0.643829,0.640772,0.643589,0.646886,0.648025,0.646466,0.644548,0.64263,0.642031,0.642151,0.64317,0.650602,0.660313,0.670203,0.674039,0.676737,0.677756,0.679075,0.682491,0.685968,0.688485,0.693281,0.699275,0.706348,0.711802,0.715759,0.719715,0.725469,0.731223,0.736139,0.739855,0.744051,0.749865,0.763232,0.778577,0.792363,0.802134,0.808608,0.813822,0.82683,0.842295,0.860037,0.877001,0.888869,0.899299,0.916022,0.941797,0.967152,0.977402,
1,0.992244,0.972941,0.947457,0.923781,0.904479,0.887334,0.875554,0.866107,0.857768,0.851353,0.844122,0.8324,0.82202,0.81094,0.79986,0.792396,0.78808,0.784815,0.782365,0.779741,0.778283,0.776534,0.773385,0.767786,0.763937,0.761547,0.76248,0.763937,0.763413,0.759447,0.754374,0.750292,0.748367,0.74516,0.741311,0.735946,0.729706,0.722475,0.717168,0.71262,0.710112,0.708887,0.706846,0.700781,0.694367,0.689526,0.686319,0.688069,0.688535,0.687194,0.682354,0.676405,0.674364,0.674073,0.672498,0.669991,0.666433,0.663343,0.663751,0.665909,0.669407,0.675122,0.680662,0.683228,0.686319,0.687369,0.68731,0.68766,0.686144,0.687077,0.690751,0.695591,0.702298,0.710579,0.716235,0.720842,0.725391,0.731689,0.73822,0.744168,0.745918,0.748251,0.750875,0.757756,0.766037,0.778225,0.794203,0.810823,0.824936,0.838523,0.846921,0.859226,0.874913,0.891008,0.905062,0.922965,0.940868,0.958363,0.965185,
1,0.90639,0.863248,0.844227,0.816302,0.7887,0.765308,0.75341,0.740297,0.720142,0.706423,0.707799,0.682828,0.671253,0.659274,0.642074,0.621757,0.604233,0.619693,0.610547,0.602736,0.591404,0.583957,0.582177,0.567607,0.561091,0.563236,0.560727,0.555668,0.552471,0.548343,0.540491,0.537982,0.536889,0.525598,0.529726,0.516654,0.514752,0.494192,0.49998,0.483225,0.485774,0.489255,0.487434,0.477033,0.450484,0.439759,0.443158,0.437654,0.442632,0.440973,0.42701,0.425958,0.424016,0.406087,0.409082,0.399004,0.407868,0.409365,0.400219,0.409082,0.405804,0.411105,0.427091,0.438221,0.444008,0.445789,0.455907,0.451536,0.454652,0.455623,0.46392,0.467522,0.478166,0.481606,0.483589,0.494031,0.499858,0.5103,0.523493,0.531426,0.534906,0.545914,0.556882,0.572383,0.589461,0.605609,0.623133,0.636934,0.655834,0.676069,0.693351,0.71136,0.730867,0.749929,0.770246,0.806103,0.844308,0.892226,0.933627,
1,0.986184,0.960887,0.945644,0.931828,0.917948,0.911591,0.901148,0.877213,0.867808,0.867354,0.871765,0.872154,0.847895,0.823701,0.816242,0.812285,0.807226,0.799312,0.797561,0.799961,0.798664,0.796199,0.793669,0.796718,0.801193,0.797626,0.78368,0.775118,0.778686,0.779399,0.774081,0.777583,0.783032,0.77674,0.767529,0.758059,0.745087,0.73886,0.739443,0.738665,0.743919,0.748265,0.740611,0.721671,0.706752,0.70072,0.697023,0.697866,0.700655,0.708763,0.703704,0.682299,0.681196,0.697671,0.697801,0.683855,0.682688,0.688591,0.694039,0.695077,0.692807,0.699617,0.710968,0.71752,0.723098,0.72193,0.715833,0.704871,0.710385,0.730038,0.733671,0.726795,0.718817,0.724914,0.726795,0.727119,0.74567,0.763443,0.768827,0.765778,0.765648,0.778816,0.791205,0.786729,0.780372,0.792891,0.81008,0.828631,0.842641,0.855095,0.86917,0.882208,0.884348,0.890835,0.914705,0.93585,0.960758,0.981514,0.986379,
1,0.994387,0.98217,0.965661,0.950472,0.938321,0.924916,0.912897,0.901605,0.890841,0.886086,0.88318,0.874662,0.862048,0.847388,0.835634,0.827181,0.821898,0.816945,0.814964,0.813709,0.812521,0.811728,0.8112,0.811464,0.810143,0.805917,0.80037,0.795153,0.792511,0.792115,0.791785,0.791257,0.790398,0.78703,0.779634,0.770257,0.76154,0.756323,0.753946,0.75388,0.755332,0.753087,0.746153,0.735323,0.725286,0.717559,0.712871,0.712805,0.713993,0.713135,0.709437,0.704814,0.702965,0.702833,0.703031,0.701512,0.70039,0.700984,0.704286,0.706597,0.709107,0.715182,0.721654,0.727861,0.729644,0.730106,0.728389,0.727531,0.73037,0.735455,0.739682,0.73955,0.737899,0.737899,0.741465,0.749125,0.758965,0.76887,0.776068,0.780757,0.785908,0.791389,0.796738,0.80136,0.803804,0.812653,0.826521,0.841115,0.856105,0.870765,0.88285,0.893812,0.902925,0.916199,0.932708,0.954236,0.972595,0.988443,0.992934,
1,0.935988,0.892952,0.847786,0.834445,0.816443,0.804067,0.782769,0.756691,0.74994,0.718034,0.699912,0.682753,0.665675,0.651571,0.635176,0.624608,0.628225,0.615326,0.60737,0.606807,0.594672,0.596681,0.584907,0.577433,0.575946,0.563409,0.56132,0.559069,0.557944,0.535522,0.542755,0.528168,0.52845,0.522422,0.519409,0.501969,0.491401,0.485936,0.472394,0.474604,0.476412,0.462308,0.440649,0.42112,0.433416,0.414249,0.406815,0.419352,0.400024,0.389898,0.389536,0.377039,0.390501,0.378647,0.384955,0.400868,0.385397,0.398336,0.399863,0.393876,0.411476,0.431327,0.433979,0.432452,0.439364,0.443342,0.45391,0.460178,0.45841,0.467452,0.466809,0.47364,0.486981,0.492526,0.500201,0.502893,0.507715,0.519087,0.526521,0.531504,0.544965,0.552077,0.55923,0.573294,0.582737,0.59656,0.610303,0.624247,0.637869,0.656795,0.676324,0.695009,0.720003,0.7501,0.773889,0.798401,0.821466,0.874347,0.942659,
1,0.981509,0.954216,0.935101,0.912652,0.890359,0.879265,0.868326,0.854472,0.842127,0.837439,0.828585,0.808896,0.787749,0.770144,0.760873,0.76129,0.76129,0.751081,0.741966,0.731913,0.729309,0.737018,0.734986,0.720923,0.712641,0.704464,0.70686,0.709047,0.704255,0.696703,0.697276,0.696026,0.6879,0.68665,0.685661,0.669931,0.657691,0.654045,0.649982,0.645919,0.6392,0.632012,0.629147,0.621439,0.619095,0.617949,0.611855,0.607219,0.60149,0.597114,0.591958,0.587999,0.588781,0.590291,0.598625,0.601906,0.599198,0.602636,0.606021,0.602167,0.60076,0.607167,0.61373,0.620241,0.623418,0.621595,0.627585,0.640971,0.648575,0.654253,0.651076,0.64894,0.661024,0.666545,0.662951,0.665608,0.672535,0.677067,0.682171,0.692797,0.70238,0.708683,0.709829,0.710662,0.716235,0.729205,0.742487,0.753008,0.763686,0.774155,0.786968,0.805823,0.823689,0.842856,0.862337,0.878067,0.900464,0.938591,0.960727,
1,0.993554,0.976986,0.955836,0.935219,0.916733,0.900698,0.887752,0.876192,0.863992,0.853497,0.841884,0.825316,0.809227,0.794204,0.784401,0.779074,0.77348,0.767247,0.760535,0.754089,0.750679,0.748388,0.745032,0.738586,0.732353,0.726173,0.723669,0.722231,0.718768,0.714879,0.712855,0.708806,0.70561,0.700762,0.693836,0.685739,0.677055,0.668957,0.664323,0.658835,0.653242,0.647275,0.642054,0.637206,0.63353,0.629215,0.62506,0.620425,0.615524,0.610729,0.606681,0.604709,0.604017,0.606254,0.609078,0.612487,0.613819,0.614991,0.61595,0.616536,0.617442,0.621863,0.625806,0.630547,0.634543,0.639284,0.644984,0.652975,0.659208,0.664429,0.667306,0.66965,0.674338,0.677694,0.679825,0.683981,0.687976,0.693943,0.700442,0.708806,0.715252,0.721752,0.726386,0.730702,0.737467,0.747643,0.757711,0.770763,0.781045,0.79431,0.807948,0.824943,0.842736,0.861861,0.881253,0.903521,0.925736,0.94646,0.953812,
1,0.935988,0.892952,0.847786,0.834445,0.816443,0.804067,0.782769,0.756691,0.74994,0.718034,0.699912,0.682753,0.665675,0.651571,0.635176,0.624608,0.628225,0.615326,0.60737,0.606807,0.594672,0.596681,0.584907,0.577433,0.575946,0.563409,0.56132,0.559069,0.557944,0.535522,0.542755,0.528168,0.52845,0.522422,0.519409,0.501969,0.491401,0.485936,0.472394,0.474604,0.476412,0.462308,0.440649,0.42112,0.433416,0.414249,0.406815,0.419352,0.400024,0.389898,0.389536,0.377039,0.390501,0.378647,0.384955,0.400868,0.385397,0.398336,0.399863,0.393876,0.411476,0.431327,0.433979,0.432452,0.439364,0.443342,0.45391,0.460178,0.45841,0.467452,0.466809,0.47364,0.486981,0.492526,0.500201,0.502893,0.507715,0.519087,0.526521,0.531504,0.544965,0.552077,0.55923,0.573294,0.582737,0.59656,0.610303,0.624247,0.637869,0.656795,0.676324,0.695009,0.720003,0.7501,0.773889,0.798401,0.821466,0.874347,0.942659,
1,0.982375,0.953605,0.935541,0.925712,0.914292,0.891341,0.87152,0.853017,0.845879,0.834733,0.815626,0.806292,0.801735,0.791248,0.78131,0.781914,0.783287,0.774996,0.761105,0.75825,0.755834,0.750563,0.739472,0.735628,0.738923,0.737276,0.731181,0.719541,0.708889,0.709493,0.714105,0.7174,0.71125,0.706913,0.704771,0.690715,0.675067,0.668533,0.660847,0.664086,0.674353,0.670016,0.655631,0.63861,0.625817,0.630264,0.637127,0.632735,0.634492,0.635645,0.624554,0.617142,0.622138,0.628782,0.637402,0.630868,0.62115,0.619722,0.62126,0.624115,0.641026,0.657882,0.656125,0.652885,0.662164,0.660407,0.655466,0.657003,0.663702,0.669137,0.663976,0.669137,0.681052,0.694284,0.697194,0.700104,0.704222,0.701642,0.69983,0.703673,0.707462,0.715423,0.732773,0.748971,0.745347,0.754132,0.778675,0.78691,0.782353,0.792126,0.81052,0.835886,0.852578,0.850986,0.855543,0.874321,0.898314,0.941031,0.968923,
